https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-201__458583.sgy	8.0
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-202__338429.sgy	6.5
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-202__449268.sgy	1.6
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-203__399553.sgy	8.6
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-204__348716.sgy	1.1
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-205__345184.sgy	9.5
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-206__477495.sgy	6.2
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-207__385494.sgy	10.6
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-209__262639.sgy	9.8
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-211__477016.sgy	9.3
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-213__438272.sgy	10.8
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-217__477748.sgy	9.8
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-219__360422.sgy	15.2
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-221_1__453385.sgy	2.5
https://walrus.wr.usgs.gov/namss/data/1976/namss.W-16-76-SF.mcs.airgun/Data/SEGY/Migration/WSF-221__477962.sgy	6.9
