https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-001__500315.sgy	22.2
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-002__500315.sgy	14.6
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-003A__500315.sgy	15.2
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-004__500315.sgy	16.0
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-005__500315.sgy	16.7
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-006__500278.sgy	19.0
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-007__500315.sgy	19.0
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-008__501029.sgy	19.3
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-009__501029.sgy	9.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-010__501029.sgy	12.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-011__501029.sgy	15.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-012__501029.sgy	17.0
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-013A__501029.sgy	16.8
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-014__500649.sgy	15.7
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-015__500649.sgy	15.7
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-016__500649.sgy	16.0
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-017__500649.sgy	25.2
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-018__500649.sgy	16.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-019__500602.sgy	15.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-020__500602.sgy	16.9
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-021__500602.sgy	24.6
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-022__500602.sgy	24.3
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-023__500602.sgy	20.4
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-024__500154.sgy	20.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-025__500154.sgy	17.2
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-026__500154.sgy	26.3
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-5-82-SC.mcs.airgun/Data/SEGY/Migration/3-027__500154.sgy	16.2
