https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-001__500666.sgy	15.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-002__500659.sgy	6.3
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-003__500999.sgy	13.7
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-004__500956.sgy	15.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-005__500919.sgy	14.3
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-006A__500479.sgy	3.7
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-006__500143.sgy	14.1
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-007_1__500963.sgy	7.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-007__500921.sgy	7.4
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-008__500632.sgy	9.0
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-009__500404.sgy	7.7
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-011__500952.sgy	4.2
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-013__500997.sgy	2.5
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-016__500983.sgy	8.3
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-017__500980.sgy	9.0
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-018__500976.sgy	15.4
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-019__500985.sgy	12.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Migration/CH70-020__500474.sgy	12.6
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-001__500673.sgy	15.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-002__500083.sgy	6.3
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-003__500841.sgy	13.7
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-004__500361.sgy	15.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-005__500709.sgy	14.3
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-006A__500558.sgy	3.7
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-006__500710.sgy	14.1
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-007_1__501715.sgy	7.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-007__500665.sgy	7.4
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-008__500716.sgy	9.0
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-009__500696.sgy	7.7
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-011__500681.sgy	4.2
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-013__500689.sgy	2.5
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-016__500480.sgy	8.3
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-017__500479.sgy	9.0
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-018__500475.sgy	15.4
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-019__500437.sgy	12.9
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Data/SEGY/Stack/CH70-020__500972.sgy	12.6
https://walrus.wr.usgs.gov/namss/data/1970/namss.W-50-70-CS.mcs.airgun/Navigation/w-50-70-cs.420	1.6
