https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/1__48456.sgy	6.5
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/2__24294.sgy	6.8
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/3__60183.sgy	8.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/4__35729.sgy	8.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/5__24326.sgy	7.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/6__39708.sgy	8.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/7__47061.sgy	6.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/8__39518.sgy	5.8
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/a__48079.sgy	9.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/b__35151.sgy	20.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/c__49085.sgy	8.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Migration/d__11491.sgy	21.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/1__34061.sgy	7.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/2__23007.sgy	7.4
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/3__28300.sgy	8.8
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/4__51866.sgy	8.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/5__43395.sgy	8.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/6__49615.sgy	8.8
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/7__39858.sgy	6.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/8__55939.sgy	6.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/a__45388.sgy	9.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/b__43213.sgy	21.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/c__48536.sgy	8.8
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Data/SEGY/Stack/d__61958.sgy	23.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-1-79-CB.mcs.airgun/Navigation/w-1-79-cb.410	0.4022
