https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-102B__500175.1.sgy	9.7
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-112__500072.1.sgy	5.9
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-118__500132.1.sgy	9.9
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-120__500327.1.sgy	27.2
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-134__500652.1.sgy	19.3
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-148__501369.1.sgy	18.5
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-180__500379.1.sgy	8.7
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-188__500301.1.sgy	8.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-212__501134.1.sgy	8.8
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-250__500337.1.sgy	13.2
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-258A__500337.1.sgy	5.7
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-262__500337.1.sgy	8.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-31__500777.1.sgy	32.8
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-44__500099.1.sgy	10.5
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-54__660421.1.sgy	8.4
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-56__500167.1.sgy	7.9
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-5A__661553.1.sgy	11.3
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-5B__500397.1.sgy	16.3
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-61__500167.1.sgy	20.2
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-68__661589.1.sgy	9.5
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-75__500037.1.sgy	13.9
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-80A__500261.1.sgy	12.0
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-92__500261.1.sgy	8.1
https://walrus.wr.usgs.gov/namss/data/1982/namss.W-4-82-NC.mcs.airgun/Data/SEGY/Migration/2-94__500261.1.sgy	6.0
