https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-504a-m-1.sgy	5.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-506-m-3.sgy	4.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-510a-m-3.sgy	7.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-512-m-3.sgy	6.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-514-m-1.sgy	0.6811
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-514-m-p1.sgy	0.33930000000000005
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-514a-m.sgy	14.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-520-m.sgy	6.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-525A-m.sgy	10.2
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-526-m-1.sgy	8.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-526-m-2.sgy	0.741
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-527-m-2.sgy	42.7
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-527-m-7.sgy	2.5
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-528-m-1.sgy	15.7
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-528-m-2.sgy	7.2
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-532-m-4.sgy	9.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-532c-m.sgy	9.3
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-533-m-1.sgy	13.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-538-m-1.sgy	14.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-541-m-2.sgy	6.7
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-541-m-3.sgy	47.9
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-542-m-1.sgy	8.5
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-570-m.sgy	11.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-608-m.sgy	24.2
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-612-m-2.sgy	16.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23c East Beaufort/wcb-653_agc_mig.sgy	1.5
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23c East Beaufort/wcb-672_agc_mig.sgy	1.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23c East Beaufort/wcb-684_agc_mig.sgy	1.1
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23c East Beaufort/wcb-690_agc_mig.sgy	1.3
