https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2000__.sgy	4.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2012__.sgy	7.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2015__.sgy	7.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2017__.sgy	5.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2019_2.sgy	6.4
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2019__.sgy	15.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2022__.sgy	9.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2032__.sgy	9.9
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2037__.sgy	12.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2046__.sgy	7.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2048__.sgy	7.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2066__.sgy	11.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2068_2.sgy	13.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2076__.sgy	4.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2096__.sgy	8.4
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2100_2.sgy	7.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2102__.sgy	8.4
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2104__.sgy	5.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2110__.sgy	5.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2112a_.sgy	9.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2124__.sgy	15.9
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2126__.sgy	13.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2134__.sgy	11.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2140__.sgy	15.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2146__.sgy	13.4
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2148__.sgy	14.4
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2166__.sgy	10.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2168__.sgy	9.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2174__.sgy	8.9
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2202__.sgy	7.8
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-22-79-NP.mcs.airgun/Data/SEGY/Migration/h_2214__.sgy	11.6
