https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-004__150918.sgy	31.9
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-008__121435.sgy	56.1
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-042__119582.sgy	21.5
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-051__138336.sgy	10.1
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-058__120636.sgy	22.2
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-063__102141.sgy	64.1
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-074__117588.sgy	18.9
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-084__146651.sgy	8.6
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-092__107697.sgy	11.5
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-120__110650.sgy	19.8
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-124__122981.sgy	19.3
https://walrus.wr.usgs.gov/namss/data/1983/namss.W-36-83-SC.mcs.airgun/Data/SEGY/Migration/WSC83-138__133280.sgy	14.8
