https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4009__29069.sgy	41.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4019__3939.sgy	24.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4021__36503.sgy	10.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4038__19970.sgy	26.0
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4044__30638.sgy	22.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4048__53920.sgy	13.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4058__33671.sgy	30.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4076_1__40067.sgy	4.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4080__8708.sgy	25.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4090__10613.sgy	27.4
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4098__17436.sgy	27.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4120__52945.sgy	14.6
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4124__12767.sgy	13.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4134__5677.sgy	13.6
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4222_1__4137.sgy	1.4
