https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4325__7-12129.1.sgy	50.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4331__7-12127.1.sgy	38.9
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4384__7-12119.1.sgy	23.9
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4398__7-12134.1.sgy	31.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4408__7-12136.1.sgy	30.4
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4412__7-12111.1.sgy	17.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4501__7-12109.1.sgy	12.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4505__7-12103.1.sgy	26.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4507__7-12104.1.sgy	32.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.H-17-79-SC.mcs.airgun/Data/SEGY/Migration/4509__7-12105.1.sgy	37.3
